"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"375","Mikkel Boedker","ARI, COL","L","80","1159.6166666667","14.495208333333","2.23","3.22","-0.29","1.3","3.47","-1.07","1.42","2.91","-1.00","-0.17","1.3","-12.69","0.28","0.38","-0.42","1.13","2.51","-1.08","0.21","0.41","-0.42","-0.16","0.61","-11.84","1.22","2.81","-1.42","0.17","0.4","-4.71","2.52","1.29","1.00","-0.14","0.43","-20.26","8.27","89.08","0.974","10.97","15.16","8.9","43.72","55.21","20.7","22.82","18.42","52.91"
"28","Francois Beauchemin","COL","D","82","1594.8666666667","19.449593495935","-1.22","3.21","-1.86","0.36","-1.72","1.18","0.32","-0.85","0.95","-0.26","-0.25","-0.39","0.07","0.14","-0.35","-1.72","1.42","-3.26","-0.95","0.73","-4.28","-0.36","0.16","-10.13","-1.03","0.91","-2.56","0.06","-0.49","19.12","0.78","3.1","-1.31","-0.01","0.03","-1.35","7.62","92.14","0.998","7.52","13.96","9.93","40.97","43.10","16.63","20.24","22.76","42.22"
"793","Michael McCarron","MTL","R","20","208.63333333333","10.431666666667","-5.81","3.19","-4.10","-4.56","1.36","-3.82","-3.42","1.01","-3.94","-1.62","0.68","-25.00","-0.36","-0.04","-3.59","-4.43","-1.32","-3.93","0.19","-1.94","5.26","-0.92","0.22","-23.23","-6.17","0.83","-11.02","-0.03","0.15","-4.44","-2","3.6","-3.58","-0.97","0.09","-75.00","4.55","89.29","0.938","12.65","17.26","15.53","46.59","44.90","16.39","23.29","22.14","42.54"
"194","Ryan Callahan","T.B","R","73","965.46666666667","13.225570776256","-0.81","3.16","-1.85","0.01","0.78","-0.48","0.06","1.07","-0.88","-0.1","0.58","-7.27","-0.03","0.27","-3.30","-1.41","3.46","-4.99","-0.84","0.65","-3.97","-0.23","-0.05","-3.94","-0.76","3.75","-5.62","-0.07","0.57","-19.09","-0.38","-0.8","0.32","0.05","0.01","2.04","8.05","91.04","0.991","13.86","13.55","9.32","38.72","59.79","22.81","19.76","19.58","53.81"
"735","Brendan Leipsic","TOR","L","6","73.266666666667","12.211111111111","7.04","3.14","1.07","11.95","3.39","4.16","5.9","-2.56","6.99","-0.76","0.06","-10.00","0.28","0.45","-2.19","5.3","4.53","-1.15","1.86","0.79","2.86","0.31","-0.25","11.11","4.6","4.99","-4.79","-0.71","-0.33","-33.33","4.67","-2.16","3.82","-0.77","0.8","-66.67","4.76","90.63","0.954","10.65","15.56","13.92","49.95","43.33","22.93","16.38","23.75","49.12"
"128","Steve Bernier","NYI","R","24","262.01666666667","10.917361111111","-4.5","3.12","-3.57","-6.91","3.58","-7.08","-3.15","3.15","-5.63","-0.76","-1.15","8.45","-0.5","0.04","-6.63","-4.24","-1.04","-3.55","-0.16","-0.29","0.25","-0.53","-0.58","3.81","-5.44","-0.99","-6.21","-0.64","-0.58","-42.11","-2.27","5.84","-6.06","0.3","-0.11","13.46","7.41","96.32","1.037","8.24","16.03","8.93","54.73","48.00","13.97","21.98","16.03","46.56"
"309","Luke Gazdic","EDM","L","29","179.7","6.1965517241379","1.58","3.11","-0.57","-0.14","3.01","-1.76","-0.43","1.06","-1.20","-1.52","0.53","-21.84","-0.41","0.09","-5.56","-3.62","0.5","-4.43","-1.95","-1.63","-1.53","-0.73","-0.07","-12.37","-2.22","2.84","-6.15","-0.55","1.8","-39.05","2.56","3.51","-0.47","-0.47","-0.95","-33.33","4.76","89.80","0.946","8.01","15.36","7.68","63.44","51.06","14.69","22.7","19.7","42.72"
"329","P.K. Subban","MTL","D","68","1320.15","19.413970588235","5.5","3.11","0.89","4.4","4.23","-0.08","3.08","4.41","-1.34","1.24","0.48","7.98","0.08","0.37","-3.08","1.38","0.49","0.89","-0.37","0.27","-1.52","0.36","-0.29","12.39","2.33","0.3","2.70","0.74","0.19","9.03","3.5","4.63","-1.15","0.28","0.75","-23.64","9.61","90.79","1.004","8.91","13.73","7.82","39.27","53.26","20.72","22.82","19.45","51.58"
"53","Nick Schultz","PHI","D","81","1210.5666666667","14.945267489712","-10.07","3.1","-5.84","-7.76","0.3","-5.05","-4.77","-0.53","-3.74","-0.15","-0.02","-1.52","-0.22","-0.32","0.91","-4.12","-1.72","-2.76","-1.55","-1.42","-0.42","-0.09","0.13","-4.10","-3.43","-0.4","-4.30","0.04","-0.02","2.17","-8.31","6.45","-9.58","-0.25","-0.04","-10.61","8.14","92.79","1.009","8.18","16.95","12.99","51.4","38.64","15.96","24.98","24.53","39.41"
"606","Alexey Marchenko","DET","D","66","970.36666666667","14.702525252525","-1.66","3.1","-2.32","-2.44","1.8","-2.67","-3.59","2.53","-5.23","-0.38","0.12","-5.53","-0.38","0.09","-4.99","-3.98","0.52","-4.58","-3.48","0.17","-9.47","-0.31","-0.16","-3.88","-0.67","0.47","-1.48","0.27","0.19","2.17","3.41","4.31","-0.82","-0.46","0.4","-35.90","7.52","92.22","0.997","9.34","12.3","10.08","55.28","48.09","16.63","17.81","18.98","46.70"
"868","Chase De Leo","WPG","C","2","18.016666666667","9.0083333333333","-35.73","3.05","-21.00","-25.92","1.36","-17.74","-14.86","-3.1","-8.25","1.26","-1.38","40.00","-1.88","-0.65","-9.20","-13.91","-2.84","-9.76","-5.79","-4.28","4.60","1.95","-0.69","33.33","-10.83","1.91","-14.05","-0.92","-0.92","-50.00","-22.53","3.89","-26.34","0","0","-","12.50","100.00","1.125","0","6.66","0","73.27","-","6.66","6.66","13.32","33.33"
"628","Adam Lowry","WPG","C","74","867.06666666667","11.717117117117","-10.27","3.04","-6.26","-7.17","1.66","-5.63","-3.67","0.54","-3.68","-0.79","0","-8.84","-0.29","-0.18","-1.17","-4.65","-0.93","-3.74","-0.81","-0.16","-1.65","-0.25","-0.32","0.39","-5.12","-1.03","-5.12","-0.71","0.09","-25.48","-8.44","4.31","-9.40","-0.06","0.4","-19.60","6.98","91.19","0.982","9.69","16.61","10.66","44.7","47.62","16.4","22.01","19.44","45.75"
"42","Radim Vrbata","VAN","R","63","827.63333333333","13.137037037037","3.19","2.98","0.23","3.46","2.57","0.72","3.64","2.95","0.79","-0.35","1.56","-17.40","0.25","0.61","-2.61","2.85","2.35","0.91","-0.27","2.13","-5.07","0.05","0.56","-8.35","4.17","0.29","4.73","-0.19","0.96","-22.64","1.15","0.9","0.18","-0.2","0.09","-14.18","5.88","88.77","0.946","12.03","15.01","10.95","48.21","52.37","19.94","20.23","20.15","49.73"
"5","Jarome Iginla","COL","R","82","1056.5","12.884146341463","0.67","2.97","-0.83","-1.09","3.43","-2.56","-0.84","0.88","-1.43","-0.04","0.81","-7.51","0.1","0.62","-4.01","0.46","2.33","-1.47","0.71","0.38","1.21","0.12","0.4","-4.39","-0.33","2.61","-3.34","-0.38","0.25","-23.10","-1.05","1.14","-1.46","0.11","0.22","-2.83","8.32","90.12","0.984","9.88","12.83","9.03","45.09","52.25","17.04","18.17","17.55","49.26"
"675","Sven Baertschi","VAN","L","69","807.98333333333","11.709903381643","0.59","2.97","-1.00","-0.41","2.47","-1.67","-0.3","0.64","-0.77","0.06","0.41","-3.04","-0.08","0.35","-3.97","1.29","1.66","-0.05","0.64","0.43","0.74","0.03","0.1","-1.25","0.87","1.64","-0.57","-0.06","0.29","-7.29","-0.14","0.92","-0.82","0.27","0.26","-1.71","7.55","90.99","0.985","12.85","10.77","11.14","48.71","53.56","19.31","16.63","19.75","49.43"
"664","Ryan Nugent-Hopkins","EDM","C","55","851.5","15.481818181818","3.34","2.96","0.24","0.34","2.63","-1.32","0.54","3.66","-2.49","0.72","0.73","1.55","-0.08","0.4","-4.67","0.58","1.27","-0.61","-0.61","-0.14","-1.25","0.65","0.22","7.62","1.59","1.88","-0.23","0.09","0.3","-4.44","5.32","2.4","1.98","0.05","0.29","-5.59","8.89","90.34","0.992","9.79","14.37","8.95","43.62","52.26","19.52","22.76","18.11","51.87"
"41","Henrik Zetterberg","DET","L","82","1329.65","16.215243902439","1.07","2.93","-0.96","0.81","1.63","-0.52","1.44","1.2","0.21","-0.06","0.64","-6.95","0.13","0.31","-1.85","0.54","1.65","-1.19","0.8","-0.16","2.30","-0.02","0.15","-3.04","-0.35","2.4","-3.71","0.21","0.18","0.63","-0.11","0.99","-0.84","-0.36","0.12","-21.04","7.46","90.57","0.980","12.09","15.43","6.72","42.28","64.27","21.66","21.39","14.49","59.93"
"264","Erik Johnson","COL","D","73","1335.9833333333","18.301141552511","3.17","2.93","0.42","3.64","-2","3.48","4.18","-0.49","4.07","-0.54","0.5","-10.36","0.15","0.16","0.38","-0.05","2.08","-1.85","-1.08","0.82","-4.87","-0.72","0.35","-20.62","1.37","1.68","0.19","0.22","0.13","4.32","4.83","1.9","2.33","0.07","0.16","-2.74","6.52","90.58","0.971","7.41","15.05","10.69","41.72","40.94","17.38","21.29","23.4","42.62"
"25","Mike Fisher","NSH","C","70","919.53333333333","13.13619047619","5.68","2.92","1.07","3.31","-0.68","2.37","2.15","-0.62","2.33","-0.29","0.99","-12.18","0.32","0.09","2.23","3.01","0.48","2.39","1.2","-0.16","3.52","0.04","0.43","-6.12","2.42","0.86","1.74","-0.34","0.11","-14.74","2.45","1.42","0.56","-0.26","0.48","-27.78","7.23","87.99","0.952","12.92","15.79","12.53","41.7","50.77","21.34","22.51","21.73","49.55"
"257","Bryan Little","WPG","C","57","832.33333333333","14.602339181287","10.48","2.92","3.08","6.19","4.42","0.84","4.28","4.35","-0.25","0.55","1.64","-9.35","0.45","1.03","-5.34","4.11","3.87","0.01","1.11","2.28","-2.40","-0.03","0.82","-13.24","3.99","2.13","1.77","0.45","0.53","-6.86","6.78","-0.52","4.76","0.35","0.35","0.00","8.06","88.56","0.966","12.62","16.44","10.6","38.35","54.35","24","24.8","19.82","54.77"
"668","Ryan Strome","NYI","C, R","71","1004.3166666667","14.145305164319","6.97","2.84","1.83","6.53","2","2.70","5.1","2.17","2.55","0.32","0.83","-4.57","0.53","0.28","2.65","4.84","2.46","2.29","3.11","-0.05","6.99","0.51","0.36","2.24","2.31","3.35","-0.85","-0.27","0.7","-27.10","3.33","0.84","1.77","0.07","-0.13","7.62","8.36","90.19","0.986","11.05","11.59","5.44","45.05","67.03","19.24","17.5","14.64","56.79"
"221","T.J. Oshie","WSH","R","80","1160.3666666667","14.504583333333","2.78","2.79","-0.04","1.67","0.38","0.76","0.79","-1.33","1.85","0.19","-0.25","4.54","0","-0.03","0.32","-0.48","-1.53","1.06","-1.11","-1.83","1.91","0","-0.23","4.62","0.85","0.4","0.48","0.31","-0.35","20.01","4.91","5.79","-0.65","-0.01","0.27","-14.52","9.64","92.71","1.024","10.96","17.63","9","36.76","54.92","19.39","23.99","19.08","50.40"
"269","Ryan White","PHI","C","73","775.71666666667","10.626255707763","-7.84","2.77","-4.69","-6.45","0.17","-4.15","-5.43","-0.5","-4.44","-0.84","0.23","-12.51","-0.36","0.09","-4.82","-5.52","0.42","-6.60","-2.33","0.04","-6.41","-0.86","0.3","-24.01","-4.25","0.5","-6.72","-0.37","-0.03","-14.90","-3.51","1.83","-3.45","0.01","-0.09","6.25","6.73","92.07","0.988","11.22","11.45","8.74","49.27","56.20","16.86","16.32","15.93","51.42"
"822","Curtis Lazar","OTT","C","76","880.63333333333","11.587280701754","-10.92","2.75","-6.53","-7.07","1.95","-5.86","-4.35","1.32","-5.07","-0.82","-0.29","-6.48","-0.31","-0.1","-2.57","-3.89","1.11","-5.16","-1.4","0.85","-5.57","-0.46","0.11","-12.89","-3.32","0.35","-4.92","-0.1","-0.09","-0.95","-7.92","1.49","-6.84","-0.46","-0.34","2.50","7.28","93.00","1.003","7.84","14.31","9.27","49.33","45.82","13.15","21.53","17.71","42.60"
"624","Max Friberg","ANA","R","5","41.716666666667","8.3433333333333","-29.36","2.74","-16.96","-23.11","-2","-15.16","-15.11","-7.6","-9.15","-2.04","-1.48","-41.18","-1.52","-0.82","-13.10","-15.94","-9.9","-9.34","-8.79","-5.13","-21.24","-0.88","-0.9","-27.27","-9.53","-6.36","-0.67","-0.78","-0.78","-50.00","-18.06","16.23","-24.71","-0.42","0","-100.00","0.00","93.33","0.933","12.94","24.45","7.19","46.02","64.29","21.57","28.77","20.14","51.72"
"58","Matt Hendricks","EDM","L","68","737.91666666667","10.851715686275","-7.3","2.69","-4.56","-6.29","-0.43","-3.86","-5.5","-0.96","-4.21","-1.32","-2.06","7.41","-0.6","-0.44","-2.37","-7.64","-0.75","-7.42","-2.8","-0.87","-5.46","-0.82","-1.3","20.29","-6.45","0.15","-8.74","-0.47","-0.77","7.14","-1.25","4.03","-3.48","-0.34","-0.23","-19.23","4.92","96.22","1.011","7.81","14.72","11.46","49.19","40.51","14.96","19.27","22.69","39.74"
"496","Ben Chiarot","WPG","D","70","954.35","13.633571428571","-3.13","2.69","-2.66","-1.84","1.3","-1.94","-3.91","0.55","-3.82","-0.63","0.17","-8.37","-0.44","-0.22","-2.40","-4.06","-0.58","-3.38","-1.16","0.28","-3.48","-0.2","0.2","-6.94","-3.86","-1.15","-3.21","-0.2","0.05","-6.90","0.92","1.67","-0.56","-0.36","0.03","-26.61","7.36","90.89","0.982","7.36","14.02","8.11","42.37","47.56","17.1","21","18.42","48.14"
"770","Andrej Sustr","T.B","D","77","1149.85","14.933116883117","-4.71","2.69","-3.43","-3.5","2.51","-3.73","-4.35","2.64","-6.09","0.16","0.77","-6.65","-0.26","0.02","-3.14","-1.38","2.14","-3.64","-0.2","1.6","-4.73","0.7","0.48","2.67","-1.58","0.73","-2.91","-0.45","0.5","-27.86","-3.02","0.74","-2.50","-0.2","-0.16","-2.63","9.84","90.96","1.008","6.68","13.83","8.77","45.61","43.24","13.31","21.03","17.64","43.00"
"859","Dylan Larkin","DET","C","80","1151.8666666667","14.398333333333","4.67","2.69","0.79","3.12","2.73","0.21","2.24","2.51","-0.21","1.02","-0.1","11.29","0.01","0.28","-2.82","2.2","1.34","0.74","0.8","0.37","1.06","0.28","-0.38","13.17","1.87","1.3","0.46","0.6","0.49","1.83","1.89","1","0.58","0.42","-0.37","32.89","9.76","92.50","1.023","12.61","14.27","6.25","46.93","66.85","20.84","19.64","13.39","60.88"
"290","Brian Strait","NYI","D","52","719","13.826923076923","-6.48","2.65","-4.10","-3.97","1.77","-3.60","-3.05","2.38","-4.69","-0.43","-0.06","-4.26","-0.39","0.06","-4.74","-4.31","1.47","-5.39","-1.96","0.51","-5.86","-0.16","-0.3","2.96","-3.14","1.29","-5.09","-0.01","0.14","-5.00","-1.23","1.37","-1.91","-0.18","0.38","-23.78","7.52","93.05","1.006","7.18","7.84","6.76","52.66","51.50","16.69","14.44","14.02","54.35"
"420","Tommy Wingels","S.J","C","68","801.38333333333","11.785049019608","-6.04","2.65","-4.00","-5.04","2.14","-4.54","-3.27","1.16","-3.93","-1.18","0.11","-15.49","-0.32","-0.01","-2.91","-3.42","0.07","-3.42","-2.97","-0.08","-6.24","-0.92","-0.2","-18.32","-0.6","0.19","-1.06","-0.43","0.44","-25.56","-3.92","2.98","-4.79","-0.13","-0.07","-1.59","5.54","91.23","0.968","7.79","14.67","7.86","54.51","49.76","14.82","22.16","18.94","43.90"
"486","Nicolas Deslauriers","BUF","L","70","709.16666666667","10.130952380952","-10.95","2.65","-6.85","-9.32","0.88","-6.99","-7.04","0.71","-7.23","-0.65","0.53","-13.46","-0.63","-0.03","-7.75","-6.08","0.71","-8.14","-3.17","0.27","-10.02","-0.16","-0.01","-3.42","-3.87","0.59","-6.81","-0.5","0.68","-41.14","-5.66","0.62","-4.56","0.01","0.13","-5.56","6.99","90.73","0.977","10.58","14.04","7.28","50.09","59.24","17.01","19.21","17.94","48.67"
"104","Eric Nystrom","NSH","L","46","463.65","10.079347826087","-18.49","2.64","-10.31","-14.53","0.46","-9.98","-9.58","-0.88","-8.09","-1.33","-0.17","-16.70","-0.84","-0.11","-9.09","-11.88","-0.49","-14.08","-3.7","-0.94","-8.50","-0.44","0.24","-16.64","-10.91","0.6","-17.38","-0.89","-0.38","-29.35","-9.69","3.34","-9.00","-0.46","-0.04","-18.06","5.23","91.41","0.966","3.75","14.88","24.46","43.22","13.30","6.73","19.93","36.49","15.57"
"616","Tyler Graovac","MIN","C","2","23.216666666667","11.608333333333","-6.96","2.64","-4.15","-11.59","-4.77","-3.00","-3.15","0.43","-3.04","-3.24","0.96","-66.67","-0.89","-0.4","-4.82","-8.47","3.83","-12.94","-6.98","-3.43","-13.54","-1.62","0.96","-50.00","-2","9.67","-20.45","-2.16","0","-100.00","-7.11","-0.77","-3.47","0","0","-","0.00","87.50","0.875","5.17","23.26","2.58","46.52","66.67","18.09","23.26","15.51","53.85"
"55","Antoine Vermette","ARI","C","76","968.48333333333","12.743201754386","2.44","2.62","0.05","2.02","1.47","0.48","2.44","1.77","0.79","0.29","0.73","-4.02","0.37","0.33","0.88","0.13","2.16","-1.83","0.77","0.71","0.25","0.28","-0.28","10.81","-0.86","1.93","-3.31","-0.22","0.5","-22.17","4.07","-0.25","3.02","0.2","0.78","-19.05","8.62","90.93","0.995","11.77","14.25","11.09","45.04","51.49","21.56","22.06","21.56","50.00"
"82","Marek Zidlicky","NYI","D","53","723.15","13.644339622642","-2.59","2.62","-2.34","-1.92","0.33","-1.38","-3.21","1.31","-3.87","-0.22","-0.74","6.54","-0.13","0.01","-1.40","1.45","0.41","0.92","1.69","-0.53","4.76","-0.16","-0.12","-0.51","-0.32","1.26","-1.71","-0.05","-0.52","20.83","-5.51","2.55","-6.23","0.23","-0.3","21.72","8.46","94.25","1.027","8.71","8.88","5.56","52.35","61.05","19.5","15.02","12.11","61.68"
"708","Alex Galchenyuk","MTL","C","82","1118.3333333333","13.638211382114","9.41","2.62","2.77","8.01","1.74","3.56","4.05","0.82","2.53","0.96","0.92","0.72","0.42","0.38","0.14","5.14","2.09","2.98","2.24","1.48","1.52","0.13","0.63","-7.15","3.87","0.82","4.01","0.59","-0.24","18.07","6.67","-0.97","4.79","0.64","0.29","15.48","9.34","89.09","0.984","16.52","15.34","6.38","47.43","72.13","25.22","20.23","13.63","64.92"
"555","Jeff Skinner","CAR","C, L","82","1171.7166666667","14.289227642276","3.15","2.61","0.17","2.66","2.37","0.13","2.85","2.17","0.50","1","0.39","6.95","0.11","0.35","-2.32","2.97","2.66","0.33","1.14","0.41","1.69","0.7","-0.29","18.36","2.44","3.01","-0.73","0.52","0.56","2.94","1.09","-0.4","1.02","-0.07","0.22","-13.01","9.26","90.23","0.995","12.44","11.98","7.17","43.68","63.45","20.74","16.49","14.24","59.30"
"481","Linden Vey","VAN","R","41","528.73333333333","12.89593495935","-2.01","2.56","-2.11","0.54","0.59","0.04","1.43","0.81","0.69","-0.62","-0.01","-8.28","-0.09","0.47","-5.04","0.12","3.01","-2.29","-0.14","2.64","-5.59","-0.41","0.09","-12.70","0.34","0.49","-0.06","0.01","0.16","-2.75","-2.97","-2.34","-0.72","-0.49","-0.21","-23.00","5.24","91.86","0.971","9.53","9.31","9.65","49.48","49.70","17.48","14.3","20.54","45.97"
"485","David Savard","CBJ","D","65","1180.35","18.159230769231","-0.33","2.55","-1.27","0.11","1.65","-0.91","-0.5","1.71","-1.84","0.14","-0.03","1.77","-0.16","-0.04","-1.12","-1.62","1.15","-2.72","0.11","0.07","0.07","0.02","-0.05","1.22","-2.31","1.44","-5.01","-0.05","0.09","-4.46","1","-0.03","0.76","0.37","-0.05","21.12","8.27","91.18","0.995","7.68","13.47","8.95","41.17","46.18","17.18","21.45","21.2","44.77"
"607","Ondrej Palat","T.B","L","62","853.78333333333","13.770698924731","1.56","2.54","-0.50","1.14","2.97","-1.14","1.42","1.93","-0.48","0.69","0.35","2.34","0.02","0.51","-5.18","2.38","1.63","0.65","0.29","0.63","-0.99","0.28","0.23","0.19","2.79","1.34","1.75","0.2","-0.03","5.24","-0.54","0.01","-0.36","0.22","-0.08","11.54","10.30","91.59","1.019","10.82","14.2","7.17","39.92","60.16","20.03","20.73","16.23","55.23"
"694","Kurtis Gabriel","MIN","R","3","13.483333333333","4.4944444444444","-17.29","2.54","-12.72","-3.05","10.4","-8.26","1.72","13.23","-7.65","2.35","-2.51","54.55","0.48","1.19","-5.07","-4.25","6.59","-13.33","2.2","1.36","2.94","3.19","-1.26","50.00","-8.59","6.97","-26.43","-1.12","-1.12","-50.00","-8.56","4.44","-10.71","0","-0.61","0.00","20.00","100.00","1.200","13.35","13.35","13.35","48.95","50.00","22.25","22.25","26.7","45.45"
"57","Dominic Moore","NYR","C","80","886.15","11.076875","-10.34","2.53","-6.28","-7.1","2.66","-6.31","-4.66","2.31","-6.26","-0.85","-0.22","-6.41","-0.36","0.06","-4.35","-5.27","1.47","-6.88","-1.95","0.93","-6.51","-0.82","-0.04","-15.61","-4.42","0.72","-7.17","-0.08","-0.08","1.00","-6.05","1.64","-5.85","-0.13","-0.09","0.34","8.15","93.38","1.015","5.01","15.1","17.47","50.98","22.29","8.33","20.04","28.1","22.86"
"114","Jonathan Ericsson","DET","D","71","1122.45","15.809154929577","-5.71","2.52","-3.96","-4.79","3.56","-5.21","-3.39","3.11","-5.54","-0.16","-0.29","1.48","-0.37","0.03","-4.29","-1.92","1.19","-3.16","-1.33","0.46","-4.45","0.07","-0.21","5.24","-0.79","0.97","-2.31","-0.39","0.06","-14.76","-4.56","2.59","-5.28","0.31","0","11.13","8.35","93.24","1.016","10.32","15.56","10.1","51.85","50.52","18.39","22.02","19.78","48.18"
"570","Michael Chaput","CBJ","C","8","71.666666666667","8.9583333333333","-9.78","2.5","-5.38","-9.79","3.51","-8.10","-7.33","1.31","-7.20","1.56","-1.66","38.33","-0.13","-0.62","5.15","-7.59","-2.17","-4.83","-4.07","-2.7","-1.48","0.96","-2.14","75.00","-4.69","0.71","-7.17","-0.71","1.12","-100.00","-5.1","10.94","-10.47","1.64","-0.52","40.00","12.50","97.06","1.096","13.4","17.58","6.7","48.56","66.67","21.77","27.63","14.23","60.47"
"23","Alex Tanguay","ARI, COL","L","70","909.95","12.999285714286","6.49","2.49","2.16","4.82","2.23","1.89","5.13","0.99","3.71","1.18","-0.09","13.97","0.34","0.3","1.23","3.47","1.57","2.64","1.35","-0.27","4.27","0.69","0.03","13.59","2.83","2.45","1.52","-0.19","-0.07","-4.96","2.48","0.57","1.42","0.84","-0.07","34.52","9.28","93.21","1.025","11.14","13.39","8.18","45.63","57.68","20.37","19.19","16.81","54.79"
"107","Joffrey Lupul","TOR","L","46","563.91666666667","12.259057971014","-5.62","2.48","-3.48","-2.46","2.65","-2.84","-2.16","0.97","-2.58","-0.34","0.48","-8.53","-0.05","0.06","-1.11","-2.5","0.44","-2.74","-0.83","-0.57","-0.56","-0.55","0.22","-15.81","-2.22","1.35","-3.97","0.4","0.13","9.52","-4.56","1.53","-3.83","-0.14","0.13","-11.00","6.74","91.26","0.980","10.53","17.66","11.17","51.39","48.53","17.77","23.09","19.05","48.27"
"874","Noah Hanifin","CAR","D","79","1219.8","15.440506329114","-0.76","2.47","-1.51","-0.54","2.75","-2.01","-0.01","0.89","-0.79","-0.05","0","-0.62","-0.19","0.32","-4.98","-0.88","3.87","-4.59","-0.1","2.11","-4.72","0.04","0.51","-7.18","-1.04","2.36","-4.46","0","-0.45","12.99","0.66","-1.66","1.68","-0.07","-0.19","6.98","7.35","90.89","0.982","8.21","11.21","6.44","49.98","56.04","18","18.05","14.26","55.79"
"493","Gabriel Bourque","NSH","L","22","220.51666666667","10.023484848485","-9.45","2.44","-5.47","-8.72","-0.63","-4.98","-5.35","0.4","-5.07","-0.15","0.32","-5.25","-0.27","-0.14","-1.21","-3.74","-3.1","-0.11","1.9","0.15","4.35","0.33","-0.15","10.10","-7.53","-4.33","-3.72","-0.64","-0.91","47.62","-8.19","8.88","-11.54","0.19","1.67","-38.10","8.42","90.91","0.993","7.07","14.42","11.97","49.52","37.14","9.8","19.86","23.67","29.27"
